"relative_path","size_bytes","modified","size_mib","reason","reproducibility_copy","active_full_copy"
".DS_Store",12292,2026-07-18 13:50:15.369515,0.0117225646972656,"Operating-system metadata omitted.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/.DS_Store","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/.DS_Store"
"01_raw_data/cnrfc/FNF_NorCalDelta.sbn",276,2026-05-07 12:41:05,0.000263214111328125,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/cnrfc/FNF_NorCalDelta.sbn","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/cnrfc/FNF_NorCalDelta.sbn"
"01_raw_data/cnrfc/FNF_NorCalDelta.sbx",132,2026-05-07 12:41:05,0.000125885009765625,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/cnrfc/FNF_NorCalDelta.sbx","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/cnrfc/FNF_NorCalDelta.sbx"
"01_raw_data/cnrfc/FNF_NorCalDelta.shp",297192,2026-05-07 12:41:03,0.283424377441406,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/cnrfc/FNF_NorCalDelta.shp","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/cnrfc/FNF_NorCalDelta.shp"
"01_raw_data/cnrfc/FNF_NorCalDelta.shp.xml",8247,2026-05-07 12:36:36,0.00786495208740234,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/cnrfc/FNF_NorCalDelta.shp.xml","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/cnrfc/FNF_NorCalDelta.shp.xml"
"01_raw_data/cnrfc/FNF_NorCalDelta.shx",220,2026-05-07 12:41:03,0.000209808349609375,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/cnrfc/FNF_NorCalDelta.shx","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/cnrfc/FNF_NorCalDelta.shx"
"01_raw_data/cnrfc/gage_data_precip_morecurrent.txt",204491,2026-05-18 06:41:46,0.19501781463623,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/cnrfc/gage_data_precip_morecurrent.txt","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/cnrfc/gage_data_precip_morecurrent.txt"
"01_raw_data/cnrfc/gage_data_precip.txt",258431,2024-06-14 08:38:46,0.246459007263184,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/cnrfc/gage_data_precip.txt","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/cnrfc/gage_data_precip.txt"
"01_raw_data/cnrfc/gage_data_river.txt",244455,2024-06-14 08:38:46,0.23313045501709,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/cnrfc/gage_data_river.txt","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/cnrfc/gage_data_river.txt"
"01_raw_data/co_riv/WBD_14_HU2_Shape.zip",104512674,2026-07-07 23:11:35,99.6710529327393,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/co_riv/WBD_14_HU2_Shape.zip","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/co_riv/WBD_14_HU2_Shape.zip"
"01_raw_data/co_riv/WBD_15_HU2_Shape.zip",180502107,2026-07-07 23:11:59,172.140223503113,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/co_riv/WBD_15_HU2_Shape.zip","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/co_riv/WBD_15_HU2_Shape.zip"
"01_raw_data/conservation_lands/blmca_cadsrt_ncl.cpg",5,2026-04-23 11:54:37,4.76837158203125e-06,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_cadsrt_ncl.cpg","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_cadsrt_ncl.cpg"
"01_raw_data/conservation_lands/blmca_cadsrt_ncl.dbf",14089,2026-04-23 11:54:37,0.0134363174438477,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_cadsrt_ncl.dbf","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_cadsrt_ncl.dbf"
"01_raw_data/conservation_lands/blmca_cadsrt_ncl.prj",468,2026-04-23 11:54:27,0.000446319580078125,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_cadsrt_ncl.prj","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_cadsrt_ncl.prj"
"01_raw_data/conservation_lands/blmca_cadsrt_ncl.sbn",244,2026-04-23 11:54:39,0.000232696533203125,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_cadsrt_ncl.sbn","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_cadsrt_ncl.sbn"
"01_raw_data/conservation_lands/blmca_cadsrt_ncl.sbx",132,2026-04-23 11:54:39,0.000125885009765625,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_cadsrt_ncl.sbx","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_cadsrt_ncl.sbx"
"01_raw_data/conservation_lands/blmca_cadsrt_ncl.shp",1347832,2026-04-23 11:54:37,1.28539276123047,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_cadsrt_ncl.shp","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_cadsrt_ncl.shp"
"01_raw_data/conservation_lands/blmca_cadsrt_ncl.shp.xml",36780,2026-04-23 11:54:42,0.0350761413574219,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_cadsrt_ncl.shp.xml","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_cadsrt_ncl.shp.xml"
"01_raw_data/conservation_lands/blmca_cadsrt_ncl.shx",188,2026-04-23 11:54:37,0.000179290771484375,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_cadsrt_ncl.shx","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_cadsrt_ncl.shx"
"01_raw_data/conservation_lands/blmca_fedwldrnss.cpg",5,2026-04-23 12:03:44,4.76837158203125e-06,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_fedwldrnss.cpg","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_fedwldrnss.cpg"
"01_raw_data/conservation_lands/blmca_fedwldrnss.dbf",158882,2026-04-23 12:03:44,0.151521682739258,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_fedwldrnss.dbf","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_fedwldrnss.dbf"
"01_raw_data/conservation_lands/blmca_fedwldrnss.prj",468,2026-04-23 12:03:32,0.000446319580078125,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_fedwldrnss.prj","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_fedwldrnss.prj"
"01_raw_data/conservation_lands/blmca_fedwldrnss.sbn",2020,2026-04-23 12:03:50,0.00192642211914062,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_fedwldrnss.sbn","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_fedwldrnss.sbn"
"01_raw_data/conservation_lands/blmca_fedwldrnss.sbx",252,2026-04-23 12:03:50,0.000240325927734375,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_fedwldrnss.sbx","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_fedwldrnss.sbx"
"01_raw_data/conservation_lands/blmca_fedwldrnss.shp",12307580,2026-04-23 12:03:44,11.7374229431152,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_fedwldrnss.shp","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_fedwldrnss.shp"
"01_raw_data/conservation_lands/blmca_fedwldrnss.shp.xml",21193,2026-04-23 12:03:54,0.0202112197875977,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_fedwldrnss.shp.xml","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_fedwldrnss.shp.xml"
"01_raw_data/conservation_lands/blmca_fedwldrnss.shx",1636,2026-04-23 12:03:44,0.00156021118164062,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_fedwldrnss.shx","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_fedwldrnss.shx"
"01_raw_data/conservation_lands/blmca_natlmnmnt.cpg",5,2026-04-23 11:48:49,4.76837158203125e-06,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlmnmnt.cpg","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlmnmnt.cpg"
"01_raw_data/conservation_lands/blmca_natlmnmnt.dbf",25595,2026-04-23 11:48:49,0.024409294128418,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlmnmnt.dbf","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlmnmnt.dbf"
"01_raw_data/conservation_lands/blmca_natlmnmnt.prj",468,2026-04-23 11:48:39,0.000446319580078125,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlmnmnt.prj","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlmnmnt.prj"
"01_raw_data/conservation_lands/blmca_natlmnmnt.sbn",308,2026-04-23 11:48:51,0.000293731689453125,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlmnmnt.sbn","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlmnmnt.sbn"
"01_raw_data/conservation_lands/blmca_natlmnmnt.sbx",132,2026-04-23 11:48:51,0.000125885009765625,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlmnmnt.sbx","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlmnmnt.sbx"
"01_raw_data/conservation_lands/blmca_natlmnmnt.shp",3842752,2026-04-23 11:48:48,3.66473388671875,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlmnmnt.shp","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlmnmnt.shp"
"01_raw_data/conservation_lands/blmca_natlmnmnt.shp.xml",34065,2026-04-23 11:48:55,0.0324869155883789,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlmnmnt.shp.xml","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlmnmnt.shp.xml"
"01_raw_data/conservation_lands/blmca_natlmnmnt.shx",252,2026-04-23 11:48:49,0.000240325927734375,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlmnmnt.shx","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlmnmnt.shx"
"01_raw_data/conservation_lands/blmca_natlscenhisttrails.cpg",5,2026-04-23 11:39:23,4.76837158203125e-06,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlscenhisttrails.cpg","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlscenhisttrails.cpg"
"01_raw_data/conservation_lands/blmca_natlscenhisttrails.dbf",9954,2026-04-23 11:39:23,0.00949287414550781,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlscenhisttrails.dbf","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlscenhisttrails.dbf"
"01_raw_data/conservation_lands/blmca_natlscenhisttrails.prj",468,2026-04-23 11:38:47,0.000446319580078125,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlscenhisttrails.prj","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlscenhisttrails.prj"
"01_raw_data/conservation_lands/blmca_natlscenhisttrails.sbn",204,2026-04-23 11:39:25,0.000194549560546875,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlscenhisttrails.sbn","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlscenhisttrails.sbn"
"01_raw_data/conservation_lands/blmca_natlscenhisttrails.sbx",132,2026-04-23 11:39:25,0.000125885009765625,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlscenhisttrails.sbx","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlscenhisttrails.sbx"
"01_raw_data/conservation_lands/blmca_natlscenhisttrails.shp",3156032,2026-04-23 11:39:23,3.00982666015625,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlscenhisttrails.shp","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlscenhisttrails.shp"
"01_raw_data/conservation_lands/blmca_natlscenhisttrails.shp.xml",72290,2026-04-23 11:39:29,0.0689411163330078,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlscenhisttrails.shp.xml","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlscenhisttrails.shp.xml"
"01_raw_data/conservation_lands/blmca_natlscenhisttrails.shx",148,2026-04-23 11:39:23,0.000141143798828125,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_natlscenhisttrails.shx","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_natlscenhisttrails.shx"
"01_raw_data/conservation_lands/blmca_wsa.cpg",5,2026-04-23 11:59:19,4.76837158203125e-06,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/conservation_lands/blmca_wsa.cpg","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/conservation_lands/blmca_wsa.cpg"
